2, 44540, Note_off_c, 0, 72, 100
2, 44544, Note_on_c, 0, 73, 120
2, 44732, Note_off_c, 0, 73, 100
2, 44736, Note_on_c, 0, 72, 120
2, 44924, Note_off_c, 0, 72, 100
2, 44928, Note_on_c, 0, 70, 120
2, 45116, Note_off_c, 0, 70, 100
2, 45120, Note_on_c, 0, 72, 120
2, 45308, Note_off_c, 0, 72, 100
2, 45312, Note_on_c, 0, 70, 120
2, 45500, Note_off_c, 0, 70, 100
2, 45504, Note_on_c, 0, 68, 120
2, 45692, Note_off_c, 0, 68, 100
2, 45696, Note_on_c, 0, 67, 120
2, 45884, Note_off_c, 0, 67, 100
2, 45888, Note_on_c, 0, 68, 120
2, 46076, Note_off_c, 0, 68, 100
2, 46080, Note_on_c, 0, 67, 120
2, 46268, Note_off_c, 0, 67, 100
2, 46272, Note_on_c, 0, 65, 120
2, 46460, Note_off_c, 0, 65, 100
2, 46464, Note_on_c, 0, 64, 120
2, 46652, Note_off_c, 0, 64, 100
2, 46656, Note_on_c, 0, 65, 120
2, 46844, Note_off_c, 0, 65, 100
2, 46848, Note_on_c, 0, 67, 120
2, 47036, Note_off_c, 0, 67, 100
2, 47040, Note_on_c, 0, 65, 120
2, 47228, Note_off_c, 0, 65, 100
2, 47232, Note_on_c, 0, 68, 120
2, 47420, Note_off_c, 0, 68, 100
2, 47424, Note_on_c, 0, 59, 120
2, 47612, Note_off_c, 0, 59, 100
2, 47616, Note_on_c, 0, 60, 120
2, 47996, Note_off_c, 0, 60, 100
2, 49536, Note_on_c, 0, 76, 110
2, 49916, Note_off_c, 0, 76, 100
2, 49920, Note_on_c, 0, 77, 110
2, 50300, Note_off_c, 0, 77, 100
2, 50304, Note_on_c, 0, 80, 110
2, 50684, Note_off_c, 0, 80, 100
2, 50688, Note_on_c, 0, 84, 110
2, 50784, Note_on_c, 0, 85, 110
2, 50876, Note_off_c, 0, 84, 100
2, 50880, Note_on_c, 0, 82, 110
2, 50972, Note_off_c, 0, 85, 100
2, 50976, Note_on_c, 0, 84, 110
2, 51068, Note_off_c, 0, 82, 100
2, 51068, Note_off_c, 0, 84, 100
2, 51072, Note_on_c, 0, 85, 110
2, 51452, Note_off_c, 0, 85, 100
2, 51456, Note_on_c, 0, 82, 110
2, 51836, Note_off_c, 0, 82, 100
2, 51840, Note_on_c, 0, 82, 110
2, 51936, Note_on_c, 0, 84, 110
2, 52028, Note_off_c, 0, 82, 100
2, 52032, Note_on_c, 0, 80, 110
2, 52124, Note_off_c, 0, 84, 100
2, 52128, Note_on_c, 0, 82, 110
2, 52220, Note_off_c, 0, 80, 100
2, 52220, Note_off_c, 0, 82, 100
2, 52224, Note_on_c, 0, 84, 110
2, 52604, Note_off_c, 0, 84, 100
2, 52608, Note_on_c, 0, 80, 110
2, 52988, Note_off_c, 0, 80, 100
2, 52992, Note_on_c, 0, 80, 110
2, 53088, Note_on_c, 0, 82, 110
2, 53180, Note_off_c, 0, 80, 100
2, 53184, Note_on_c, 0, 79, 110
2, 53276, Note_off_c, 0, 82, 100
2, 53280, Note_on_c, 0, 80, 110
2, 53372, Note_off_c, 0, 79, 100
2, 53372, Note_off_c, 0, 80, 100
2, 53376, Note_on_c, 0, 82, 110
2, 53756, Note_off_c, 0, 82, 100
2, 53760, Note_on_c, 0, 79, 110
2, 54140, Note_off_c, 0, 79, 100
2, 54144, Note_on_c, 0, 79, 110
2, 54240, Note_on_c, 0, 80, 110
2, 54332, Note_off_c, 0, 79, 100
2, 54336, Note_on_c, 0, 77, 110
2, 54428, Note_off_c, 0, 80, 100
2, 54432, Note_on_c, 0, 79, 110
2, 54524, Note_off_c, 0, 77, 100
2, 54524, Note_off_c, 0, 79, 100
2, 54528, Note_on_c, 0, 80, 110
2, 54908, Note_off_c, 0, 80, 100
2, 54912, Note_on_c, 0, 77, 110
2, 55292, Note_off_c, 0, 77, 100
2, 55296, Note_on_c, 0, 77, 120
2, 55676, Note_off_c, 0, 77, 100
2, 55680, Note_on_c, 0, 77, 80
2, 56444, Note_off_c, 0, 77, 100
2, 56448, Note_on_c, 0, 76, 80
2, 56448, Note_on_c, 0, 80, 80
2, 56592, Note_off_c, 0, 80, 100
2, 56596, Note_on_c, 0, 79, 80
2, 56828, Note_off_c, 0, 76, 100
2, 56828, Note_off_c, 0, 79, 100
2, 56832, Note_on_c, 0, 77, 80
2, 57212, Note_off_c, 0, 77, 100
2, 57600, Note_on_c, 0, 75, 80
2, 57788, Note_off_c, 0, 75, 100
2, 57792, Note_on_c, 0, 73, 80
2, 57980, Note_off_c, 0, 73, 100
2, 57984, Note_on_c, 0, 65, 80
2, 58748, Note_off_c, 0, 65, 100
2, 58752, Note_on_c, 0, 68, 80
2, 58752, Note_on_c, 0, 64, 80
2, 58896, Note_off_c, 0, 68, 100
2, 58900, Note_on_c, 0, 67, 80
2, 59132, Note_off_c, 0, 64, 100
2, 59132, Note_off_c, 0, 67, 100
2, 59136, Note_on_c, 0, 65, 80
2, 59516, Note_off_c, 0, 65, 100
2, 60288, Note_on_c, 0, 60, 80
2, 60288, Note_on_c, 0, 55, 80
2, 60288, Note_on_c, 0, 52, 80
2, 61436, Note_off_c, 0, 60, 100
2, 61436, Note_off_c, 0, 55, 100
2, 61436, Note_off_c, 0, 52, 100
2, 61440, Note_on_c, 0, 53, 80
2, 61820, Note_off_c, 0, 53, 100
2, 62208, Note_on_c, 0, 72, 80
2, 62208, Note_on_c, 0, 75, 80
2, 62588, Note_off_c, 0, 72, 100
2, 62588, Note_off_c, 0, 75, 100
2, 62592, Note_on_c, 0, 76, 80
2, 62592, Note_on_c, 0, 73, 80
2, 62972, Note_off_c, 0, 76, 100
2, 62972, Note_off_c, 0, 73, 100
2, 62976, Note_on_c, 0, 73, 80
2, 62976, Note_on_c, 0, 70, 80
2, 63356, Note_off_c, 0, 73, 100
2, 63356, Note_off_c, 0, 70, 100
2, 63744, Note_on_c, 0, 75, 80
2, 63744, Note_on_c, 0, 72, 80
2, 64124, Note_off_c, 0, 75, 100
2, 64124, Note_off_c, 0, 72, 100
2, 64128, Note_on_c, 0, 72, 80
2, 64128, Note_on_c, 0, 68, 80
2, 64508, Note_off_c, 0, 72, 100
2, 64508, Note_off_c, 0, 68, 100
2, 64896, Note_on_c, 0, 78, 80
2, 64896, Note_on_c, 0, 75, 80
2, 65276, Note_off_c, 0, 78, 100
2, 65276, Note_off_c, 0, 75, 100
2, 65280, Note_on_c, 0, 75, 80
2, 65280, Note_on_c, 0, 72, 80
2, 65660, Note_off_c, 0, 75, 100
2, 65660, Note_off_c, 0, 72, 100
2, 66048, Note_on_c, 0, 77, 80
2, 66048, Note_on_c, 0, 73, 80
2, 66428, Note_off_c, 0, 77, 100
2, 66428, Note_off_c, 0, 73, 100
2, 66432, Note_on_c, 0, 73, 80
2, 66432, Note_on_c, 0, 70, 80
2, 66812, Note_off_c, 0, 73, 100
2, 66812, Note_off_c, 0, 70, 100
2, 67200, Note_on_c, 0, 70, 80
2, 67200, Note_on_c, 0, 65, 80
2, 67964, Note_off_c, 0, 70, 100
2, 67964, Note_off_c, 0, 65, 100
2, 67968, Note_on_c, 0, 73, 80
2, 67968, Note_on_c, 0, 69, 80
2, 68108, Note_off_c, 0, 73, 100
2, 68112, Note_on_c, 0, 72, 80
2, 68348, Note_off_c, 0, 69, 100
2, 68348, Note_off_c, 0, 72, 100
2, 68352, Note_on_c, 0, 70, 80
2, 68732, Note_off_c, 0, 70, 100
2, 69120, Note_on_c, 0, 78, 110
2, 69308, Note_off_c, 0, 78, 100
2, 69312, Note_on_c, 0, 77, 110
2, 69500, Note_off_c, 0, 77, 100
2, 69504, Note_on_c, 0, 70, 80
2, 69504, Note_on_c, 0, 65, 80
2, 70268, Note_off_c, 0, 70, 100
2, 70268, Note_off_c, 0, 65, 100
2, 70272, Note_on_c, 0, 73, 80
2, 70272, Note_on_c, 0, 69, 80
2, 70412, Note_off_c, 0, 73, 100
2, 70416, Note_on_c, 0, 72, 80
2, 70652, Note_off_c, 0, 69, 100
